v1_x,v1_y,v1_z,v2_x,v2_y,v2_z,anchor_x,anchor_y,anchor_z
-7.207645518703941,-5.389790912151142,8.881784197001252e-16,-2.4924948326784033,3.3331569821466474,4.321751270195754,-148.16392982430884,88.72861696500225,-2.1608756350978773
-6.993582471466084,-5.664786334435078,8.881784197001252e-16,-2.610273154713866,3.2225682493222934,4.336072870264071,-162.44007218691002,85.2863090425564,-2.168036435132036
-6.999360469476045,5.657645536646498,8.881784197001252e-16,2.528598636611804,3.1282577223390433,4.451987483984109,174.6673809164321,92.92364837050722,-2.225993741992055
-8.247290224379839,3.6030825628687353,8.881784197001252e-16,1.3916558530012537,3.1854362235374083,4.890428411967905,197.7908171856893,264.80974060679694,-2.445214205983953
-8.995836459300115,0.27372686665131596,8.881784197001252e-16,0.0992763709895037,3.262646479024909,5.034409811990803,14.547780044155306,415.11281332716186,-2.517204905995402
-7.4721881652347975,-5.016612803807462,8.881784197001252e-16,-2.2025351516087426,3.280651255539098,4.515104234174185,-171.06363834157824,123.78298077413419,-2.257552117087093
-8.99999985177929,-0.0016333930237237837,8.881784197001252e-16,-0.0005925985329504613,3.265219473366926,5.033720437168953,-5.599203774843881,415.24920695982837,-2.516860218584477
-8.581178674636021,2.7135534920049054,8.881784197001252e-16,1.0095396691694418,3.1925076493978963,4.978827629563916,175.3508195027333,343.1449694292986,-2.4894138147819582
-7.33680596527887,-5.2126076226633415,8.881784197001252e-16,-2.3675219761459516,3.332314767371912,4.39209721928158,-153.5528360292876,100.66304642764571,-2.1960486096407905
-7.760619455038807,4.557717155997437,8.881784197001252e-16,1.8709120178127705,3.1856817145832963,4.727697138668411,193.75585371861303,175.33130056470964,-2.363848569334206
-8.00655728425832,4.110357703885427,8.881784197001252e-16,1.635240951355314,3.185282472670224,4.814557362864265,198.84865816645151,216.7061799117222,-2.4072786814321327
-7.632852871821598,4.768601161464943,8.881784197001252e-16,1.952947733826619,3.125982277384793,4.734366900697266,209.0849525689975,174.28170828057515,-2.3671834503486333
-8.872188926928317,-1.5113780615354813,8.881784197001252e-16,-0.5562039749776773,3.2650644292779702,5.002998242142678,-110.229803549047,383.38115681612874,-2.5014991210713395
-7.753640272400617,-4.569580125811058,8.881784197001252e-16,-1.92100690505481,3.259554727678392,4.65671938686466,-186.5496764112723,163.82801269906633,-2.3283596934323305
-8.170507432587812,3.773964532693327,8.881784197001252e-16,1.4717711752407752,3.1863355424253257,4.8663287413416185,198.6213681286735,248.06984996244068,-2.4331643706708097
-8.090209313411435,3.9431603144167298,8.881784197001252e-16,1.5527457273997811,3.1857791577078274,4.841465879705856,199.14473179300583,232.26553026393773,-2.4207329398529285
-8.418059939184275,-3.1837504393877225,8.881784197001252e-16,-1.2280659246596883,3.247092622323521,4.893694267804422,-187.73593706807802,285.0283289085321,-2.4468471339022115
-8.873103730524463,1.5059980701690279,8.881784197001252e-16,0.5510908496621312,3.246940597637092,5.015344019190968,100.36230644043117,386.99653066609693,-2.5076720095954843
-8.519864035398939,2.9003304670874286,8.881784197001252e-16,1.0944448424723419,3.2149857948677436,4.946317501493873,173.6797095964633,311.73734186902243,-2.473158750746937
-7.859703623547091,-4.3846389760162765,8.881784197001252e-16,-1.7944903361819229,3.2167214392925985,4.736296825088667,-203.5419030201355,193.01895876836184,-2.368148412544334
-8.658090219262618,-2.457127134502514,8.881784197001252e-16,-0.919758666284082,3.240920423211435,4.9649248540341775,-166.77607555722665,345.70610335564555,-2.482462427017089
-8.66067493683127,2.4480011516628792,8.881784197001252e-16,0.9079229136774813,3.2121002956719167,4.985788570864598,158.4803760115769,351.1699492763326,-2.4928942854322993
-7.07150518098382,5.567208858604019,8.881784197001252e-16,2.5889914208940468,3.288553871673045,4.299132104930171,143.0702568800449,76.28841863486147,-2.149566052465086
-8.349644589081066,-3.359082499140129,8.881784197001252e-16,-1.3080444732071044,3.251395719154459,4.870056009285343,-189.53415546885591,268.25784338999284,-2.435028004642672
-7.626417547391355,4.778886417654348,8.881784197001252e-16,2.01774478246719,3.220031377669443,4.643285896824658,179.64833638246208,146.7745411023381,-2.3216429484123293
-7.620222010597928,-4.788759391449759,8.881784197001252e-16,-2.07197540212357,3.297077859637369,4.564668172001548,-171.99190129363924,137.40984076590618,-2.2823340860007746
-8.914430213737802,-1.2381171044770554,8.881784197001252e-16,-0.4545356974478807,3.272652271663219,5.008307539331336,-91.51681704440716,388.3557324164069,-2.5041537696656686
-8.280820901159402,3.525337601269058,8.881784197001252e-16,1.5183908058388766,3.566615099953168,4.579710262618165,112.83721504766027,148.29702364938888,-2.289855131309083
-8.277664644809875,-3.532742281580255,8.881784197001252e-16,-1.3895063605424411,3.255790192896683,4.84449195415265,-190.43841449732383,251.6884760443418,-2.4222459770763254
-8.123044765759118,-3.8750669327733362,8.881784197001252e-16,-1.5559636453112944,3.2616629761571403,4.789627518339538,-190.8234957944648,220.6607019783081,-2.3948137591697694
-8.915061216575637,1.2335653629658054,8.881784197001252e-16,0.4507683358958019,3.2577335823884823,5.018364256760541,81.46544644033992,391.32935052732284,-2.509182128380271
-7.889351376044772,-4.331066250393803,8.881784197001252e-16,-1.7960095360641617,3.271561663008299,4.6980031961995365,-185.96831954394554,179.73275229369276,-2.3490015980997687
-8.20207309493901,-3.7048612585733167,8.881784197001252e-16,-1.4719485177026854,3.258699446908224,4.8181163825662106,-191.03898919367916,236.05308090583256,-2.4090581912831057
-8.602302599530248,-2.645825010486419,8.881784197001252e-16,-1.0049419795625738,3.26734193263178,4.930980461630188,-165.1633777104536,314.48424153892734,-2.4654902308150946
-8.729898892067155,-2.1883476264717387,8.881784197001252e-16,-0.81608448322973,3.2555773771038616,4.9734517246999905,-149.83100831235157,353.46638512468394,-2.4867258623499957
-7.156544870032377,-5.457459621766645,8.881784197001252e-16,-2.468833762695027,3.237462267042531,4.407232456049149,-167.6193106836363,98.42659867736205,-2.203616228024575
-7.766460222305568,-4.547757207167649,8.881784197001252e-16,-1.8826013439798999,3.2150239747704177,4.703130130168242,-201.42046921685727,178.89536661619863,-2.3515650650841216
-8.384707013197357,-3.2705791999031533,8.881784197001252e-16,-1.4188794841303434,3.63754797982628,4.5557683988517095,-104.55420675133615,151.65951561003843,-2.277884199425855
-8.948216603550804,-0.9640641140181856,8.881784197001252e-16,-0.3532020993087883,3.2783389024521625,5.012757955229086,-72.5825906485702,392.417862605783,-2.5063789776145433
-8.457685567520855,3.076939200073525,8.881784197001252e-16,1.1712358115553911,3.2194150015440073,4.925806910706456,176.97922487798274,293.9918228991912,-2.4629034553532283
-8.764523468299032,2.0452697557133206,8.881784197001252e-16,0.7600656188230772,3.2570828053430887,4.9813363522474425,127.57722892473798,347.68882371947177,-2.4906681761237217
-8.948634777213094,0.9601747882819609,8.881784197001252e-16,0.35051032910438806,3.2666853567444605,5.020548703998637,62.38316222405435,394.7395699274868,-2.510274351999319
-8.973556198370211,-0.6894121805506188,8.881784197001252e-16,-0.25215890715723077,3.282161511112065,5.016356416814496,-53.47124244723628,395.5566253347193,-2.5081782084072484
-7.76686298243834,4.547069321225365,8.881784197001252e-16,1.8942451893643693,3.235565988022188,4.684330037446555,179.300308896537,161.74368234537621,-2.342165018723278
-8.697610602970428,2.3133460180216048,8.881784197001252e-16,0.8618582591093968,3.24037453726811,4.975658066972596,144.31287617193053,341.16813972235514,-2.4878290334862982
-7.761661240545578,-4.555942798917982,8.881784197001252e-16,-1.943827800998605,3.311572064708315,4.610317119278075,-171.9912554792279,151.39618536710483,-2.305158559639038
-8.973816263430159,0.6860187098005781,8.881784197001252e-16,0.25027148392383225,3.2738032951918967,5.021909613755006,43.160372389753164,397.22008899750375,-2.5109548068775034
-8.821989997211261,-1.7811492046160993,8.881784197001252e-16,-0.664894521149165,3.2932068799046874,4.971187355340171,-118.83155774081979,349.5839711623557,-2.485593677670086
-8.391867232947249,3.252163025524169,8.881784197001252e-16,1.2488611383372188,3.2225558137953385,4.90463860892162,179.819503047305,277.20264058034024,-2.4523193044608105
-6.529934268397781,6.193541672613854,8.881784197001252e-16,3.2454783699698595,3.4217514865716545,3.7092434422941976,99.82762794921396,27.186453420407247,-1.8546217211470992
-7.230724377365675,-5.358789506835464,8.881784197001252e-16,-2.520405374983227,3.400834565807898,4.252279506542576,-135.95343512382556,81.69527747051379,-2.1261397532712882
-8.990456611266382,-0.4143548249225546,8.881784197001252e-16,-0.15136017272095614,3.2841347166066157,5.019118374903428,-34.22769160800633,397.76511005415796,-2.5095591874517145
-8.545253944960535,-2.824647768507873,8.881784197001252e-16,-1.082665510431724,3.2753293445067015,4.909180489402984,-168.52204027230388,296.9146592120006,-2.4545902447014925
-8.99059715870606,0.4112939701315099,8.881784197001252e-16,0.15000991015339338,3.279111219577544,5.022442297975788,23.842393624276333,398.7647974051455,-2.5112211489878944
-8.634030310494609,2.5403780422332716,8.881784197001252e-16,0.9543471062690401,3.243557338818789,4.956667972595189,152.67184160211278,322.42803230947396,-2.478333986297595
-8.998925180956952,-0.139088416264201,8.881784197001252e-16,-0.05076216036810166,3.2842769760814576,5.021050482464397,-14.897256329337473,399.0374057200914,-2.510525241232199
-8.998969475910922,0.13619240662939092,8.881784197001252e-16,0.04967953505689593,3.282595782091164,5.022160578395884,4.474644970426973,399.37160590563974,-2.5110802891979422
-8.32251381605667,3.4257501049472125,8.881784197001252e-16,1.32785064574378,3.225879006441062,4.881651083230031,181.75133158515644,260.55718544430584,-2.4408255416150157
-7.165286966284242,5.4459767435049855,8.881784197001252e-16,2.3980811582997887,3.155162145734465,4.504903838300189,176.96360290399224,105.60543055538028,-2.252451919150095
-8.762969732505297,-2.0519165351436754,8.881784197001252e-16,-0.7683971571718473,3.281537487278058,4.963977994354811,-135.62931655516144,343.3301895239328,-2.481988997177406
-8.173281470355562,3.7679530260264755,8.881784197001252e-16,1.4890200235822135,3.229918123625623,4.832230156361138,184.04413072338667,229.28206442517396,-2.4161150781805696
-8.249607372882878,3.597774060898871,8.881784197001252e-16,1.4077012627053307,3.227824348905642,4.8579344507300295,183.31395305508877,244.82420079509774,-2.428967225365015
-7.096927844068148,5.534764238528183,8.881784197001252e-16,2.6199764660080405,3.359453651698871,4.224901712424932,131.67547568903007,69.73989105488647,-2.1124508562124666
-7.635214448565279,4.764819023259946,8.881784197001252e-16,2.0435486291705445,3.274611678559296,4.593563687907074,166.09283290969736,135.20528464909037,-2.2967818439535375
-6.573882719101377,6.146874489974579,8.881784197001252e-16,3.0845390099310492,3.2988143367579426,3.9501193738688194,118.67667185458517,39.17295558663374,-1.9750596869344101
-8.327349049136814,3.413979761779558,8.881784197001252e-16,1.359966810587565,3.3172189401324204,4.811086028884433,156.06569111927462,222.513400649044,-2.405543014442217
-8.484494763048929,-3.002223944977345,8.881784197001252e-16,-1.1613383899299947,3.282023482616296,4.886677296858258,-171.42508342351053,280.3001002311805,-2.4433386484291293
-7.900516415294874,4.3106658849481505,8.881784197001252e-16,1.7729995914559709,3.249524029575184,4.721976919671512,177.91275841191944,177.00290504273832,-2.3609884598357564
-8.932945358247807,1.0965797857698476,8.881784197001252e-16,0.40273119041695793,3.2807240884265525,5.0074601390208935,69.44760708391543,378.5603480629018,-2.503730069510447
-8.706090057624351,-2.2812268428489233,8.881784197001252e-16,-0.8618535398861127,3.2891838697463527,4.94352889612129,-144.04802820124476,324.8160214865513,-2.4717644480606453
-7.9195017177523255,4.275686207209077,8.881784197001252e-16,1.7185948863225917,3.1832118857095395,4.786814567892041,198.32245341571488,202.0315509535407,-2.3934072839460208
-7.895971214137347,-4.31898582835305,8.881784197001252e-16,-1.817282886969366,3.322357130522562,4.653968844544859,-171.50737294944665,166.13331434891523,-2.32698442227243
-8.57939882065125,2.7191755876015122,8.881784197001252e-16,1.0301089392483505,3.250145175922512,4.9371481554342775,157.13264494070145,304.942339618238,-2.468574077717139
-7.288830024700559,5.279484527018127,8.881784197001252e-16,2.4128088558568095,3.331111880796726,4.368300248690998,143.51901058442186,89.35960179609258,-2.1841501243454995
-6.643781994949208,6.07125693770152,8.881784197001252e-16,2.9778636357721098,3.2586788880404214,4.063660919833945,128.49695917958854,47.27523208712903,-2.0318304599169728
-8.962002293382902,-0.8261445959392404,8.881784197001252e-16,-0.3040971304503657,3.2988404135344354,5.0025170525730065,-60.54945028808337,379.5126520912024,-2.5012585262865037
-8.420125208912594,-3.1782843589324443,8.881784197001252e-16,-1.2414391853368727,3.288904389693414,4.862297467716824,-173.42321780287526,263.8276899846195,-2.4311487338584126
-8.280626350770717,-3.525794554270192,8.881784197001252e-16,-1.4051110826639501,3.300022073826028,4.809939413094096,-175.85913128328266,232.8938862402221,-2.4049697065470483
-8.352123953708741,-3.3529129815556757,8.881784197001252e-16,-1.3225125097520447,3.2943856498937976,4.8371462507684395,-175.0556817682696,248.26626366583093,-2.41857312538422
-8.425311038775476,-3.164511636870401,8.881784197001252e-16,-1.2700656973398168,3.3814691705004805,4.790887117580151,-147.73431163194235,225.77052123318495,-2.3954435587900758
-6.71974690837969,-5.987069524176377,8.881784197001252e-16,-3.1712193107007494,3.5593024388349406,3.64345086866041,-93.23991689045978,33.20798354267072,-1.8217254343302054
-8.521092860622417,2.896718222514835,8.881784197001252e-16,1.1067024402261438,3.25551660114769,4.916993122676612,161.07219521019815,288.3788825881687,-2.4584965613383063
-8.02697413664535,4.070342271803071,8.881784197001252e-16,1.6532021963187447,3.2602199978178703,4.757928967935038,175.9248859701633,193.01771886518952,-2.3789644839675193
-8.794650353226288,1.9115766174801365,8.881784197001252e-16,0.7053876919884061,3.245299224618634,4.997045241608384,123.67963133061895,364.7175620789506,-2.4985226208041924
-7.317389014339966,-5.239829960296092,8.881784197001252e-16,-2.33453549799097,3.260163886238118,4.463325603570589,-169.75403774383454,110.89583303702899,-2.231662801785295
-8.656729677787183,-2.461916181700417,8.881784197001252e-16,-0.9383186019965422,3.299369226905469,4.9227757318098835,-148.56047586010814,307.5082734773975,-2.461387865904942
-7.774117808958067,4.53465459461259,8.881784197001252e-16,1.918425444463935,3.28890880259857,4.637102834984681,165.83784618224706,149.08821830139442,-2.318551417492341
-8.023253933444181,-4.07767045253442,8.881784197001252e-16,-1.6931639249999932,3.3314816092552917,4.6940841716220225,-169.9907910707779,181.15609442163955,-2.3470420858110117
-8.895214341483694,1.3693654804553717,8.881784197001252e-16,0.5035190965139975,3.2707924600471188,5.0048361814094,87.73934762248484,374.82592102974877,-2.5024180907047002
